ID,item_cnt_month
133892,0.37454852
133893,0.11876042
133894,0.97238994
133895,0.12299372
133896,0.118781894
133897,0.118781894
133898,1.5336561
133899,0.1152113
133900,0.1152113
133901,0.7267126
133902,0.217294
133903,0.118781894
133904,0.4470946
133905,0.5457066
133906,0.11435857
133907,0.39811203
133908,0.118781894
133909,0.118781894
133910,0.19519708
133911,0.1136653
133912,0.776858
133913,0.43017262
133914,0.15241651
133915,0.118781894
133916,0.118781894
133917,0.11714241
133918,0.1928091
133919,0.33518797
133920,0.118781894
133921,0.6214587
133922,0.118781894
133923,0.11463541
133924,0.10453397
133925,0.10791783
133926,0.118781894
133927,0.118781894
133928,0.16826755
133929,0.13196206
133930,0.118781894
133931,0.35359418
133932,0.4041654
133933,0.5570451
133934,0.4933978
133935,0.118781894
133936,0.118781894
133937,0.19768414
133938,1.0098838
133939,0.2140054
133940,0.118781894
133941,0.118781894
133942,0.11944519
133943,0.107562445
133944,0.118781894
133945,0.118781894
133946,0.118781894
133947,0.3561225
133948,0.118781894
133949,0.47722334
133950,0.118781894
133951,0.118781894
133952,0.3464458
133953,0.14476945
133954,0.14522183
133955,0.35359418
133956,0.35359418
133957,0.13245632
133958,0.118781894
133959,0.18138418
133960,0.118781894
133961,0.35359418
133962,0.3619627
133963,0.20324786
133964,1.1846867
133965,0.1299525
133966,0.1880022
133967,0.14788035
133968,0.38340282
133969,0.118781894
133970,0.118781894
133971,0.118781894
133972,0.1431633
133973,0.118781894
133974,0.13245632
133975,0.118781894
133976,0.2103852
133977,0.118781894
133978,0.12900098
133979,0.118781894
133980,0.14542902
133981,0.19890386
133982,0.3543686
133983,0.70020485
133984,0.6602043
133985,0.118781894
133986,0.10488621
133987,0.12044224
133988,0.34271562
133989,0.118781894
133990,0.7026541
133991,0.11561623
133992,0.56362975
133993,0.118781894
133994,0.20324786
133995,0.10340043
133996,0.118781894
133997,0.11277995
133998,0.10730754
133999,0.11413838
134000,0.118781894
134001,0.20324786
134002,0.298895
134003,0.23751771
134004,0.118781894
134005,0.118781894
134006,0.23267129
134007,0.118781894
134008,0.11661911
134009,0.11329161
134010,0.28898305
134011,0.118781894
134012,0.15187906
134013,0.13245632
134014,0.34364974
134015,0.11662755
134016,0.11033614
134017,0.41746324
134018,0.12110809
134019,0.1244624
134020,0.118781894
134021,0.10968748
134022,0.47318116
134023,0.5293275
134024,0.10864882
134025,0.118781894
134026,0.118781894
134027,0.16976191
134028,0.12398553
134029,0.11204685
134030,0.15241651
134031,0.20477825
134032,0.118781894
134033,0.11062554
134034,0.118781894
134035,0.12757318
134036,0.118781894
134037,0.20324786
134038,0.118781894
134039,0.118781894
134040,0.118781894
134041,0.118781894
134042,0.23687749
134043,0.35359418
134044,0.118781894
134045,0.20809269
134046,0.118781894
134047,0.118781894
134048,0.118781894
134049,0.118781894
134050,0.118781894
134051,0.340836
134052,0.7334136
134053,0.118781894
134054,0.118781894
134055,0.118781894
134056,0.11658622
134057,0.15241651
134058,0.10998805
134059,0.118781894
134060,0.11237039
134061,0.118781894
134062,0.118781894
134063,0.118781894
134064,0.12086834
134065,0.38138324
134066,0.118781894
134067,0.118781894
134068,0.2931437
134069,0.10614027
134070,0.15241651
134071,0.29556218
134072,0.14471073
134073,0.118781894
134074,0.15766628
134075,0.59865576
134076,0.23858166
134077,0.4468598
134078,0.12177567
134079,0.23858166
134080,0.10886272
134081,0.101689674
134082,0.118781894
134083,0.118781894
134084,0.09618701
134085,0.11381495
134086,0.16418001
134087,0.21742505
134088,0.118781894
134089,0.10824379
134090,0.34628803
134091,0.38034594
134092,0.3696037
134093,0.118781894
134094,0.118781894
134095,0.11150603
134096,0.118781894
134097,0.6220684
134098,0.26441503
134099,0.118781894
134100,0.34213966
134101,0.109487966
134102,0.1923387
134103,0.66235137
134104,0.10875215
134105,0.118781894
134106,0.118781894
134107,0.118781894
134108,0.15896845
134109,0.4009652
134110,0.10491247
134111,0.16905868
134112,0.118781894
134113,0.118781894
134114,0.118781894
134115,0.118781894
134116,0.35359418
134117,0.1515931
134118,0.3501953
134119,0.10402295
134120,0.118781894
134121,0.118781894
134122,0.19594677
134123,0.113159396
134124,0.27973264
134125,0.118781894
134126,0.13245632
134127,0.35359418
134128,0.10450342
134129,0.11332241
134130,0.110912025
134131,0.118781894
134132,0.15241651
134133,0.118781894
134134,0.118781894
134135,0.118781894
134136,0.29005373
134137,0.118781894
134138,0.118781894
134139,0.20324786
134140,0.118781894
134141,0.118781894
134142,0.118781894
134143,0.106292486
134144,0.118781894
134145,0.118781894
134146,0.118781894
134147,0.118863896
134148,0.15128721
134149,0.10768233
134150,0.118781894
134151,0.118781894
134152,0.2931437
134153,0.118781894
134154,0.118781894
134155,0.2227076
134156,0.15241651
134157,0.118781894
134158,0.1244624
134159,0.1001111
134160,0.1244624
134161,0.118781894
134162,0.118781894
134163,0.118781894
134164,0.35359418
134165,0.19483903
134166,0.13245632
134167,0.35853463
134168,0.118781894
134169,0.11488761
134170,0.118781894
134171,0.35359418
134172,0.118781894
134173,0.118781894
134174,0.3193661
134175,0.118781894
134176,0.118781894
134177,0.118781894
134178,0.3336615
134179,0.118781894
134180,0.118781894
134181,0.118781894
134182,0.11865334
134183,0.37552568
134184,0.1978471
134185,0.118781894
134186,0.118781894
134187,0.2931437
134188,0.118781894
134189,0.10164413
134190,0.118781894
134191,0.11876042
134192,0.118781894
134193,0.118781894
134194,0.118781894
134195,0.13081889
134196,0.118781894
134197,0.118781894
134198,0.118781894
134199,0.118781894
134200,0.109919384
134201,0.118781894
134202,0.118781894
134203,0.118781894
134204,0.118781894
134205,0.118781894
134206,0.118781894
134207,0.118781894
134208,0.118781894
134209,0.118781894
134210,0.118781894
134211,0.118781894
134212,0.118781894
134213,0.448392
134214,0.118781894
134215,0.118781894
134216,0.118781894
134217,0.118781894
134218,0.20324786
134219,0.11714241
134220,0.15241651
134221,0.21880244
134222,0.11876042
134223,0.118781894
134224,0.118781894
134225,0.118781894
134226,0.6259007
134227,0.7081977
134228,0.11714241
134229,0.118781894
134230,0.118781894
134231,0.118781894
134232,0.118781894
134233,0.118781894
134234,0.118781894
134235,0.118781894
134236,0.118781894
134237,0.118781894
134238,0.14755794
134239,0.118781894
134240,0.118781894
134241,0.118781894
134242,0.118781894
134243,0.10932359
134244,0.11332241
134245,0.118781894
134246,0.11576779
134247,0.3702898
134248,0.118781894
134249,0.118781894
134250,0.118781894
134251,0.118781894
134252,0.118781894
134253,0.118781894
134254,0.35359418
134255,0.1244624
134256,0.4018769
134257,0.14288996
134258,0.118781894
134259,0.11042142
134260,0.118781894
134261,0.118781894
134262,0.118781894
134263,0.118781894
134264,1.0502203
134265,0.118781894
134266,0.118781894
134267,0.118781894
134268,0.118781894
134269,0.16658261
134270,0.12648007
134271,0.10932359
134272,0.20328328
134273,0.118781894
134274,0.118781894
134275,0.14426954
134276,0.118781894
134277,0.10990539
134278,0.10363857
134279,0.16976191
134280,0.11055431
134281,0.1244624
134282,0.118781894
134283,0.35359418
134284,0.118781894
134285,0.118781894
134286,0.118781894
134287,0.34692198
134288,0.4408195
134289,0.20324786
134290,0.118781894
134291,0.118781894
134292,0.118781894
134293,0.10874252
134294,0.20324786
134295,0.16976191
134296,0.118781894
134297,0.20324786
134298,0.19828844
134299,0.101510204
134300,0.36397463
134301,0.118781894
134302,0.38510573
134303,0.17733629
134304,0.11634183
134305,0.4813187
134306,0.3881042
134307,0.118781894
134308,0.118781894
134309,0.35700583
134310,0.118781894
134311,0.118781894
134312,0.118781894
134313,0.118781894
134314,0.19606613
134315,0.10010876
134316,0.118781894
134317,0.118781894
134318,0.118781894
134319,0.118781894
134320,0.13245632
134321,0.15811563
134322,0.118781894
134323,0.118781894
134324,0.11107022
134325,0.13245632
134326,0.118781894
134327,0.118781894
134328,0.118781894
134329,0.118781894
134330,0.118781894
134331,0.118781894
134332,0.118781894
134333,0.118781894
134334,0.118781894
134335,0.118781894
134336,0.35359418
134337,0.29036808
134338,0.7160355
134339,0.118781894
134340,0.118781894
134341,0.11224818
134342,0.118781894
134343,0.118781894
134344,0.19764017
134345,0.118781894
134346,0.35359418
134347,0.20322311
134348,0.118781894
134349,0.35359418
134350,0.118781894
134351,0.118781894
134352,0.118781894
134353,0.118781894
134354,0.118781894
134355,0.118781894
134356,0.118781894
134357,0.118781894
134358,0.118781894
134359,0.118781894
134360,0.113975115
134361,0.11576779
134362,0.12086834
134363,0.118781894
134364,0.10803208
134365,0.11167935
134366,0.11714241
134367,0.14288945
134368,0.35359418
134369,0.118781894
134370,0.118781894
134371,0.118781894
134372,0.34692198
134373,0.11084368
134374,0.23968354
134375,0.20324786
134376,0.118781894
134377,0.118781894
134378,0.118781894
134379,0.35012078
134380,0.19408876
134381,0.109089
134382,0.4406632
134383,0.118781894
134384,0.38460094
134385,0.13050944
134386,0.118781894
134387,0.1244624
134388,0.11459342
134389,0.118781894
134390,0.118781894
134391,0.1613323
134392,0.21911561
134393,0.11057004
134394,0.118781894
134395,0.118781894
134396,0.118781894
134397,0.2649941
134398,0.20847383
134399,0.3886025
134400,0.118781894
134401,0.34473544
134402,0.118781894
134403,0.118781894
134404,0.15241651
134405,0.46603647
134406,0.119487
134407,0.118781894
134408,0.11714241
134409,0.118781894
134410,0.118781894
134411,0.118781894
134412,0.13245632
134413,0.58809566
134414,0.36538562
134415,0.118781894
134416,0.118781894
134417,0.40341508
134418,0.118781894
134419,0.15241651
134420,0.118781894
134421,0.118781894
134422,0.118781894
134423,0.118781894
134424,0.49884653
134425,0.118781894
134426,0.342875
134427,0.23547983
134428,0.11150603
134429,0.81049407
134430,0.15241651
134431,0.118781894
134432,0.118781894
134433,0.3886025
134434,0.4470946
134435,0.118781894
134436,0.118781894
134437,0.1257974
134438,0.10719436
134439,0.118781894
134440,0.3431431
134441,0.11714241
134442,0.118781894
134443,0.1244624
134444,0.118781894
134445,0.118781894
134446,0.11773693
134447,0.118781894
134448,0.11381495
134449,0.35359418
134450,0.113159396
134451,0.118781894
134452,0.11332241
134453,0.118781894
134454,0.118781894
134455,0.118781894
134456,0.118781894
134457,0.5308424
134458,0.12086834
134459,0.118781894
134460,0.4801665
134461,0.23794311
134462,0.118781894
134463,0.118781894
134464,0.118781894
134465,0.118781894
134466,0.17688993
134467,0.118781894
134468,0.1288002
134469,0.12810995
134470,0.118781894
134471,0.33570805
134472,0.1136653
134473,0.20324786
134474,0.5143441
134475,0.21118836
134476,0.118781894
134477,0.123791166
134478,0.12229047
134479,0.47768402
134480,0.11876042
134481,0.1020018
134482,0.118781894
134483,0.118781894
134484,0.118781894
134485,0.118781894
134486,0.118781894
134487,0.11247271
134488,0.11911777
134489,0.118781894
134490,0.1244624
134491,0.120314926
134492,0.12014416
134493,0.118781894
134494,0.118781894
134495,0.13156995
134496,0.118781894
134497,0.118781894
134498,0.23858166
134499,0.118781894
134500,0.118781894
134501,0.118781894
134502,0.118781894
134503,0.118781894
134504,0.11381495
134505,0.195838
134506,0.118781894
134507,0.109574676
134508,0.1082384
134509,0.21555024
134510,0.11714241
134511,0.118781894
134512,1.0793209
134513,0.118781894
134514,0.118781894
134515,0.118781894
134516,0.118781894
134517,0.117577404
134518,0.118781894
134519,0.15241651
134520,0.118781894
134521,0.20324786
134522,0.25544837
134523,0.14415033
134524,0.12434414
134525,0.118781894
134526,0.118781894
134527,0.118781894
134528,0.49190784
134529,0.118781894
134530,0.8822725
134531,0.13405842
134532,0.3601923
134533,0.10920696
134534,0.110988095
134535,0.13901527
134536,0.11561623
134537,0.107774556
134538,0.21742505
134539,0.118781894
134540,0.118781894
134541,0.10623747
134542,0.10896404
134543,0.118781894
134544,0.1534647
134545,0.14833355
134546,0.1136653
134547,0.118781894
134548,0.118781894
134549,0.35359418
134550,0.15638547
134551,0.118781894
134552,0.35359418
134553,0.25286925
134554,0.118781894
134555,0.118781894
134556,0.36651224
134557,0.118781894
134558,0.76220655
134559,0.118781894
134560,0.118781894
134561,0.118781894
134562,0.118781894
134563,0.35359418
134564,0.2686101
134565,0.21742505
134566,0.118781894
134567,0.11546637
134568,0.169469
134569,0.118781894
134570,0.118781894
134571,0.10214012
134572,0.118781894
134573,0.109919384
134574,0.118781894
134575,0.118781894
134576,0.1244624
134577,0.118781894
134578,0.20324786
134579,0.118781894
134580,0.13536696
134581,0.20736217
134582,0.118781894
134583,0.118781894
134584,0.11381495
134585,0.11463305
134586,0.51473004
134587,0.15241651
134588,0.35359418
134589,0.15241651
134590,0.118781894
134591,0.118781894
134592,0.118781894
134593,0.118781894
134594,0.118781894
134595,0.10993935
134596,0.118781894
134597,0.118781894
134598,0.118781894
134599,0.14739423
134600,0.18432072
134601,0.15241651
134602,0.11331564
134603,0.118781894
134604,0.118781894
134605,0.3464458
134606,0.14805435
134607,0.118781894
134608,0.11876042
134609,0.11714241
134610,0.31209755
134611,0.11876042
134612,0.118781894
134613,0.10085568
134614,0.118781894
134615,0.1359512
134616,0.16039959
134617,0.117351055
134618,0.11876042
134619,0.118781894
134620,0.11332241
134621,0.118781894
134622,0.11332241
134623,0.1136653
134624,0.61343896
134625,0.11332241
134626,0.33385986
134627,0.3782376
134628,0.51687926
134629,0.23787686
134630,0.118781894
134631,0.118781894
134632,0.118781894
134633,0.118781894
134634,0.35359418
134635,0.118781894
134636,0.118781894
134637,0.1054419
134638,0.14332728
134639,0.1171465
134640,0.16039959
134641,0.5399754
134642,0.118781894
134643,0.118781894
134644,0.118781894
134645,0.118781894
134646,0.118781894
134647,0.118781894
134648,0.118781894
134649,0.118781894
134650,0.118781894
134651,0.118781894
134652,0.118781894
134653,0.118781894
134654,0.118781894
134655,0.118781894
134656,0.118781894
134657,0.118781894
134658,0.118781894
134659,0.10040751
134660,0.11714241
134661,0.118781894
134662,0.118781894
134663,0.118781894
134664,0.118781894
134665,0.118781894
134666,0.29003015
134667,0.40519056
134668,0.5695734
134669,0.118781894
134670,0.118781894
134671,0.114595294
134672,0.118781894
134673,0.118781894
134674,0.11876042
134675,0.109307796
134676,0.118781894
134677,0.116355136
134678,0.118781894
134679,0.19392991
134680,0.118781894
134681,0.118781894
134682,0.118781894
134683,0.118781894
134684,0.118781894
134685,0.15307404
134686,0.12426153
134687,0.118781894
134688,0.118781894
134689,0.118781894
134690,0.118781894
134691,0.11381495
134692,0.1452588
134693,0.20324786
134694,0.11573891
134695,0.118781894
134696,0.25324312
134697,0.11714241
134698,0.3529968
134699,0.34413025
134700,0.12786013
134701,0.10898745
134702,0.25107145
134703,0.118781894
134704,0.118781894
134705,0.118781894
134706,0.17810866
134707,0.33792996
134708,0.10558072
134709,0.12086834
134710,0.118781894
134711,0.118781894
134712,0.1244624
134713,0.20417184
134714,0.118781894
134715,0.11464085
134716,0.10635525
134717,0.11576779
134718,0.10719441
134719,0.35359418
134720,0.118781894
134721,0.1176423
134722,0.1299525
134723,0.16003166
134724,0.38902164
134725,0.34271562
134726,0.109772384
134727,0.11876042
134728,0.11662388
134729,0.31631982
134730,0.118781894
134731,0.4312742
134732,0.382576
134733,0.33622217
134734,0.118781894
134735,0.118781894
134736,0.118781894
134737,0.47205418
134738,0.11576779
134739,0.118781894
134740,0.11783509
134741,0.118781894
134742,0.10512921
134743,0.11329161
134744,0.118781894
134745,0.11714241
134746,0.75999486
134747,0.21714526
134748,0.11016017
134749,0.118781894
134750,0.118781894
134751,0.118781894
134752,0.118781894
134753,0.35001123
134754,0.10567254
134755,0.118781894
134756,0.118781894
134757,0.118781894
134758,0.118781894
134759,0.4470946
134760,0.118781894
134761,0.118781894
134762,0.118781894
134763,0.118781894
134764,0.118781894
134765,0.118781894
134766,0.118781894
134767,0.118781894
134768,0.118781894
134769,0.118781894
134770,0.119626194
134771,0.11050837
134772,0.11160415
134773,0.108077
134774,0.3541391
134775,0.10427213
134776,0.23486392
134777,0.13405842
134778,0.118781894
134779,0.4470946
134780,0.118781894
134781,0.118781894
134782,0.118781894
134783,0.118781894
134784,0.18916774
134785,0.20475124
134786,0.118781894
134787,0.118781894
134788,0.118781894
134789,0.118781894
134790,0.118781894
134791,0.18138418
134792,0.113781705
134793,0.109372735
134794,0.34339052
134795,0.46989578
134796,0.10824379
134797,0.20947537
134798,0.118781894
134799,0.118781894
134800,0.15237851
134801,0.118781894
134802,0.118781894
134803,0.118781894
134804,0.118781894
134805,0.19971779
134806,0.118781894
134807,0.118781894
