ID,item_cnt_month
114664,0.12706943
114665,0.13891733
114666,0.41230202
114667,0.12483084
114668,0.13332863
114669,0.13385837
114670,0.13385837
114671,0.12877034
114672,0.13385837
114673,0.11868994
114674,0.7444781
114675,0.12731977
114676,0.13348654
114677,0.13385837
114678,0.13385837
114679,0.36844507
114680,0.2896909
114681,0.70040584
114682,0.13385837
114683,0.41472927
114684,0.13385837
114685,0.13385837
114686,0.13305907
114687,0.5745331
114688,0.13385837
114689,0.13385837
114690,0.13385837
114691,0.13332179
114692,0.13385837
114693,0.4184842
114694,0.13385837
114695,0.11943038
114696,0.13385837
114697,0.13385837
114698,0.12689136
114699,0.13385837
114700,0.13385837
114701,0.13385837
114702,0.13385837
114703,0.4186989
114704,0.13267626
114705,0.46086845
114706,0.13385837
114707,0.13267626
114708,0.13385837
114709,0.13385837
114710,0.14923093
114711,0.1287712
114712,0.13385837
114713,0.13385837
114714,0.13385837
114715,0.13385837
114716,0.13385837
114717,0.13385837
114718,0.12688145
114719,0.13023518
114720,0.13385837
114721,0.13385837
114722,0.13385837
114723,0.13268195
114724,0.13385837
114725,0.1261934
114726,0.13385837
114727,0.38983828
114728,0.14923093
114729,0.13385837
114730,0.47132248
114731,0.13385837
114732,0.13210039
114733,0.13385837
114734,0.13385837
114735,0.13385837
114736,0.13385837
114737,0.3037275
114738,0.13385837
114739,0.123387575
114740,0.13385837
114741,0.13385837
114742,0.13385837
114743,0.13385837
114744,0.13385837
114745,0.13385837
114746,0.13385837
114747,0.120223254
114748,0.13385837
114749,0.13385837
114750,0.12876888
114751,0.13385837
114752,0.13385837
114753,0.19118053
114754,0.1182235
114755,0.1254066
114756,0.51614386
114757,0.13360336
114758,0.13385837
114759,0.4481724
114760,0.18089971
114761,0.1317411
114762,0.13385837
114763,0.13385837
114764,0.13385837
114765,0.13385837
114766,0.13385837
114767,0.13385837
114768,0.13385837
114769,0.19327414
114770,0.13385837
114771,0.13367333
114772,0.13385837
114773,0.4420156
114774,0.14383057
114775,0.12002444
114776,0.5006164
114777,0.13385837
114778,0.13385837
114779,0.13385837
114780,0.20176724
114781,0.13385837
114782,0.13385837
114783,0.13385837
114784,0.4184842
114785,0.13385837
114786,0.13385837
114787,0.13385837
114788,0.41826957
114789,0.13385837
114790,0.13385837
114791,0.13385837
114792,0.13385837
114793,0.17931679
114794,0.35256368
114795,0.12182903
114796,0.13385837
114797,0.20915863
114798,0.133317
114799,0.13588694
114800,0.13385837
114801,0.13385837
114802,0.13385837
114803,0.12347022
114804,0.19264993
114805,0.3030608
114806,0.13385837
114807,0.13385837
114808,0.13385837
114809,0.12830117
114810,0.18427604
114811,0.12358396
114812,0.12669611
114813,0.13385837
114814,0.13385837
114815,0.13385837
114816,0.13385837
114817,0.13385837
114818,0.13385837
114819,0.13385837
114820,0.12223409
114821,0.13385837
114822,0.13133317
114823,0.1196017
114824,0.13385837
114825,0.12776037
114826,0.13385837
114827,0.13359895
114828,0.14953674
114829,0.13385837
114830,0.13385837
114831,0.2918528
114832,0.13385837
114833,0.13385837
114834,0.13385837
114835,0.13385837
114836,0.13385837
114837,0.13385837
114838,0.13385837
114839,0.13385837
114840,0.13385837
114841,0.13385837
114842,0.13385837
114843,0.13385837
114844,0.13385837
114845,0.13385837
114846,0.13385837
114847,0.13385837
114848,0.13385837
114849,0.13385837
114850,0.13385837
114851,0.13385837
114852,0.1326775
114853,0.596179
114854,0.13348942
114855,0.13385837
114856,0.13385837
114857,0.12671766
114858,0.13385837
114859,0.13385837
114860,0.13385837
114861,0.13385837
114862,0.13385837
114863,0.13385837
114864,0.12642317
114865,0.13385837
114866,0.13385837
114867,0.13385837
114868,0.3030608
114869,0.13385837
114870,0.13385837
114871,0.13385837
114872,0.41068608
114873,0.20235568
114874,0.13385837
114875,0.13385837
114876,0.11303213
114877,0.120805144
114878,0.13385837
114879,0.12410018
114880,0.13385837
114881,0.13385837
114882,0.13385837
114883,0.14339218
114884,0.141
114885,0.13385837
114886,0.13385837
114887,0.1330288
114888,0.1496387
114889,0.13385837
114890,0.13385837
114891,0.13385837
114892,0.13385837
114893,0.13385837
114894,0.13385837
114895,0.33653334
114896,0.30359927
114897,0.36704892
114898,0.13385837
114899,0.13385837
114900,0.13385837
114901,0.13385837
114902,0.13385837
114903,0.13385837
114904,0.13367416
114905,0.124628216
114906,0.14647977
114907,0.5517349
114908,0.13385837
114909,0.38002592
114910,0.14167534
114911,0.13385837
114912,0.29655355
114913,0.4186989
114914,0.13385837
114915,0.13385837
114916,0.13385837
114917,0.13385837
114918,0.13385837
114919,0.1276357
114920,0.12725286
114921,0.11859974
114922,0.13255185
114923,0.13385837
114924,0.13385837
114925,0.21985924
114926,0.13385837
114927,0.13385837
114928,0.13385837
114929,0.13385837
114930,0.13385837
114931,0.13385837
114932,0.13385837
114933,0.13385837
114934,0.13385837
114935,0.13385837
114936,0.13385837
114937,0.13385837
114938,0.13385837
114939,0.13385837
114940,0.13385837
114941,0.13385837
114942,0.13385837
114943,0.13385837
114944,0.13385837
114945,0.13385837
114946,0.13385837
114947,0.109546974
114948,0.13385837
114949,0.35472706
114950,0.45837092
114951,0.13385837
114952,0.13385837
114953,0.13385837
114954,0.13385837
114955,0.13385837
114956,0.20147526
114957,0.1422438
114958,0.13385837
114959,0.13385837
114960,0.14899652
114961,0.30325493
114962,0.13385837
114963,0.13385837
114964,0.13385837
114965,0.13385837
114966,0.13385837
114967,0.13385837
114968,0.13385837
114969,0.13385837
114970,0.13385837
114971,0.13385837
114972,0.13385837
114973,0.13385837
114974,0.13385837
114975,0.22378129
114976,0.13385837
114977,0.13385837
114978,0.13212977
114979,0.13385837
114980,0.13385837
114981,0.13162735
114982,0.2950499
114983,0.13385837
114984,0.52766347
114985,0.13385837
114986,0.13385837
114987,0.13326958
114988,0.19083586
114989,0.13385837
114990,0.13385837
114991,0.13385837
114992,0.12678269
114993,0.13385837
114994,0.13385837
114995,0.13385837
114996,0.13212468
114997,0.13385837
114998,0.13344577
114999,0.13553786
115000,0.13385837
115001,0.121568516
115002,0.13385837
115003,0.12030345
115004,0.1419266
115005,0.14861932
115006,0.31661037
115007,0.1911625
115008,0.13385837
115009,0.13385837
115010,0.13385837
115011,0.13385837
115012,0.124362096
115013,0.38706607
115014,0.13385837
115015,0.37568587
115016,0.12463242
115017,0.19737023
115018,0.13385837
115019,0.13385837
115020,0.20000848
115021,0.23167291
115022,0.19462036
115023,0.13385837
115024,0.13385837
115025,0.13385837
115026,0.13385837
115027,0.13385837
115028,0.13385837
115029,0.13325642
115030,0.13733833
115031,0.13385837
115032,0.13385837
115033,0.12688765
115034,0.13385837
115035,0.350788
115036,0.13385837
115037,0.13385837
115038,0.19662133
115039,0.13385837
115040,0.12623042
115041,0.13385837
115042,0.12461361
115043,0.13963494
115044,0.13869049
115045,0.13385837
115046,0.13385837
115047,0.12867573
115048,0.13377678
115049,0.19645603
115050,0.13385837
115051,0.15298536
115052,0.13385837
115053,0.13385837
115054,0.13385837
115055,0.12734424
115056,0.19004056
115057,0.13385837
115058,0.13385837
115059,0.13385837
115060,0.14947556
115061,0.14196682
115062,0.13385837
115063,0.13385837
115064,0.13385837
115065,0.13385837
115066,0.418055
115067,0.12765436
115068,0.13385837
115069,0.1287436
115070,0.13385837
115071,0.13385837
115072,0.19162235
115073,0.12731977
115074,0.13385837
115075,0.20206216
115076,0.13385837
115077,0.13385837
115078,0.13385837
115079,0.43863887
115080,0.13385837
115081,0.12525062
115082,0.14562422
115083,0.13385837
115084,0.13385837
115085,0.4028368
115086,0.20235568
115087,0.13385837
115088,0.13385837
115089,0.13385837
115090,0.13385837
115091,0.13385837
115092,0.13385837
115093,0.13385837
115094,0.13385837
115095,0.13385837
115096,0.13385837
115097,0.13385837
115098,0.13385837
115099,0.13385837
115100,0.118359566
115101,0.13385837
115102,0.13385837
115103,0.12018818
115104,0.13385837
115105,0.17860335
115106,0.18719307
115107,0.13385837
115108,0.12195079
115109,0.13385837
115110,0.13385837
115111,0.13385837
115112,0.13385837
115113,0.1186403
115114,0.12927082
115115,0.27492675
115116,0.13385837
115117,0.13385837
115118,0.13385837
115119,0.13385837
115120,0.13385837
115121,0.12676494
115122,0.41930217
115123,0.19792455
115124,0.13385837
115125,0.14933285
115126,0.14933285
115127,0.13385837
115128,0.13385837
115129,0.13385837
115130,0.25691438
115131,0.13385837
115132,0.13385837
115133,0.12253979
115134,0.12899968
115135,0.1204344
115136,0.13385837
115137,0.3994754
115138,0.13385837
115139,0.13385837
115140,0.5316029
115141,0.13385837
115142,0.13385837
115143,0.12045981
115144,0.2827459
115145,0.13385837
115146,0.2548941
115147,0.13385837
115148,0.13385837
115149,0.13385837
115150,0.13385837
115151,0.13256446
115152,0.13385837
115153,0.13385837
115154,0.19188003
115155,0.15059802
115156,0.11919755
115157,0.3572357
115158,0.12877034
115159,0.12148747
115160,0.13385837
115161,0.17318532
115162,0.13385837
115163,0.13215047
115164,0.13385837
115165,0.13385837
115166,0.12436414
115167,0.13385837
115168,0.13385837
115169,0.6587567
115170,0.13385837
115171,0.13385837
115172,0.13385837
115173,0.13385837
115174,0.12410219
115175,0.12026517
115176,0.15031914
115177,0.3979822
115178,0.13116136
115179,0.12752053
115180,0.13211901
115181,0.13385837
115182,0.13385837
115183,0.13385837
115184,0.30068967
115185,0.1329655
115186,0.13375367
115187,0.13385837
115188,0.12452674
115189,0.18458836
115190,0.13385837
115191,0.13385837
115192,0.12687525
115193,0.27982187
115194,0.13385837
115195,0.13385837
115196,0.13385837
115197,0.13385837
115198,0.13385837
115199,0.13385837
115200,0.13385837
115201,0.13385837
115202,0.21445689
115203,0.13385837
115204,0.13385837
115205,0.13385837
115206,0.13385837
115207,0.13385837
115208,0.13385837
115209,0.13385837
115210,0.119757175
115211,0.41698238
115212,0.13385837
115213,0.13385837
115214,0.11379944
115215,0.11329466
115216,0.12101196
115217,0.12521479
115218,0.13385837
115219,0.13385837
115220,0.13385837
115221,0.13385837
115222,0.13385837
115223,0.12561223
115224,0.12855256
115225,0.13385837
115226,0.13350223
115227,0.13385837
115228,0.13385837
115229,0.13385837
115230,0.13385837
115231,0.13385837
115232,0.13385837
115233,0.13385837
115234,0.13385837
115235,0.41090336
115236,0.13385837
115237,0.13385837
115238,0.20720987
115239,0.13360336
115240,0.13385837
115241,0.12893131
115242,0.13385837
115243,0.13385837
115244,0.13385837
115245,0.13385837
115246,0.13385837
115247,0.13385837
115248,0.13385837
115249,0.13385837
115250,0.13385837
115251,0.19332467
115252,0.20226762
115253,0.13385837
115254,0.13375564
115255,0.13385837
115256,0.13385837
115257,0.13385837
115258,0.1246281
115259,0.13385837
115260,0.29137734
115261,0.13385837
115262,0.13385837
115263,0.12251823
115264,0.13385837
115265,0.13385837
115266,0.13385837
115267,0.3036432
115268,0.13385837
115269,0.13385837
115270,0.12142947
115271,0.13385837
115272,0.12687835
115273,0.13385837
115274,0.12682877
115275,0.28388602
115276,0.13385837
115277,0.133317
115278,0.13385837
115279,0.13385837
115280,0.13385837
115281,0.13385837
115282,0.13385837
115283,0.13385837
115284,0.13385837
115285,0.1333152
115286,0.2233479
115287,0.12877034
115288,0.41244337
115289,0.53622484
115290,0.13246927
115291,0.13385837
115292,0.15422632
115293,0.13385837
115294,0.13385837
115295,0.12797913
115296,0.13385837
115297,0.12895277
115298,0.13385837
115299,0.13385837
115300,0.14709294
115301,0.13385837
115302,0.13385837
115303,0.13385837
115304,0.13385837
115305,0.13385837
115306,0.13385837
115307,0.13385837
115308,0.13385837
115309,0.13385837
115310,0.13385837
115311,0.13385837
115312,0.13385837
115313,0.13385837
115314,0.13385837
115315,0.11913642
115316,0.41442743
115317,0.1426418
115318,0.12547483
115319,0.13385837
115320,0.13385837
115321,0.13378051
115322,0.13385837
115323,0.13385837
115324,0.13385837
115325,0.13385837
115326,0.19716382
115327,0.13385837
115328,0.13385837
115329,0.13385837
115330,0.13385837
115331,0.13385837
115332,0.13385837
115333,0.13385837
115334,0.13385837
115335,0.1321003
115336,0.13385837
115337,0.13385837
115338,0.13385837
115339,0.13385837
115340,0.13385837
115341,0.13385837
115342,0.13385837
115343,0.13385837
115344,0.13385837
115345,0.13385837
115346,0.13385837
115347,0.6197746
115348,0.14316761
115349,0.81722766
115350,0.23231944
115351,0.13385837
115352,0.13385837
115353,0.13385837
115354,0.13385837
115355,0.11602366
115356,0.13385837
115357,0.13385837
115358,0.13385837
115359,0.13385837
115360,0.13385837
115361,0.13385837
115362,0.13385837
115363,0.13385837
115364,0.13385837
115365,0.13385837
115366,0.12479773
115367,0.13385837
115368,0.13385837
115369,0.13385837
115370,0.13385837
115371,0.13385837
115372,0.12685359
115373,0.13385837
115374,0.13385837
115375,0.13385837
115376,0.13385837
115377,0.13385837
115378,0.13385837
115379,0.13385837
115380,0.13385837
115381,0.13385837
115382,0.13385837
115383,0.13385837
115384,0.13385837
115385,0.13385837
115386,0.22687444
115387,0.11271036
115388,0.12876746
115389,0.13385837
115390,0.11667532
115391,0.13136637
115392,0.13385837
115393,0.13385837
115394,0.1200265
115395,0.30112052
115396,0.46727067
115397,0.12202656
115398,0.13202403
115399,0.12686285
115400,0.13385837
115401,0.13385837
115402,0.11314602
115403,0.13385837
115404,0.124635324
115405,0.13385837
115406,0.13385837
115407,0.13385837
115408,0.13385837
115409,0.13385837
115410,0.13260044
115411,0.13385837
115412,0.13385837
115413,0.13385837
115414,0.13385837
115415,0.28974453
115416,0.12698527
115417,0.13385837
115418,0.13385837
115419,0.13385837
115420,0.13385837
115421,0.20206216
115422,0.13385837
115423,0.13385837
115424,0.13385837
115425,0.1925129
115426,0.13385837
115427,0.46549597
115428,0.13385837
115429,0.13385837
115430,0.12208298
115431,0.13385837
115432,0.13385837
115433,0.13385837
115434,0.13385837
115435,0.13385837
115436,0.13385837
115437,0.13385837
115438,0.13385837
115439,0.13385837
115440,0.13385837
115441,0.13385837
115442,0.13385837
115443,0.13385837
115444,0.19912033
115445,0.13385837
115446,0.13385837
115447,0.13385837
115448,0.13385837
115449,0.13385837
115450,0.13385837
115451,0.13385837
115452,0.13385837
115453,0.13385837
115454,0.13385837
115455,0.13385837
115456,0.13385837
115457,0.13385837
115458,0.13385837
115459,0.13385837
115460,0.13385837
115461,0.13385837
115462,0.12579332
115463,0.13385837
115464,0.13385837
115465,0.13385837
115466,0.13385837
115467,0.13385837
115468,0.13385837
115469,0.13385837
115470,0.13385837
115471,0.13385837
115472,0.13385837
115473,0.13385837
115474,0.13385837
115475,0.40627313
115476,0.12876165
115477,0.42269304
115478,0.13385837
115479,0.13385837
115480,0.13385837
115481,0.13385837
115482,0.13385837
115483,0.13385837
115484,0.13385837
115485,0.13385837
115486,0.13385837
115487,0.13385837
115488,0.13385837
115489,0.13385837
115490,0.14988545
115491,0.13385837
115492,0.13385837
115493,0.13385837
115494,0.13385837
115495,0.13385837
115496,0.13385837
115497,0.13385837
115498,0.13385837
115499,0.3970357
115500,0.13385837
115501,0.13385837
115502,0.13385837
115503,0.13385837
115504,0.13385837
115505,0.13385837
115506,0.13385837
115507,0.11848584
115508,0.13234489
115509,0.13385837
115510,0.13385837
115511,0.13385837
115512,0.13385837
115513,0.13385837
115514,0.13385837
115515,0.13385837
115516,0.13023518
115517,0.13385837
115518,0.13385837
115519,0.13385837
115520,0.13037299
115521,0.41826957
115522,0.18571469
115523,0.13385837
115524,0.13385837
115525,0.13385837
115526,0.13385837
115527,0.13385837
115528,0.13385837
115529,0.13385837
115530,0.13385837
115531,0.13385837
115532,0.13385837
115533,0.13385837
115534,0.13385837
115535,0.13385837
115536,0.13385837
115537,0.1962578
115538,0.14892511
115539,0.41676795
115540,0.13385837
115541,0.120238274
115542,0.13385837
115543,0.13385837
115544,0.13385837
115545,0.13331428
115546,0.13385837
115547,0.13385837
115548,0.13385837
115549,0.13385837
115550,0.13385837
115551,0.13385837
115552,0.13385837
115553,0.13385837
115554,0.13385837
115555,0.13385837
115556,0.13135086
115557,0.13385837
115558,0.30189642
115559,0.13385837
115560,0.19722375
115561,0.44133133
115562,0.1483136
115563,0.13385837
115564,0.13385837
115565,0.13385837
115566,0.13385837
115567,0.13385837
115568,0.13061012
115569,0.17098238
115570,0.12762572
115571,0.13385837
115572,0.12031077
115573,0.12656492
115574,0.13385837
115575,0.13385837
115576,0.13385837
115577,0.13385837
115578,0.11889285
115579,0.13385837
115580,0.13385837
115581,0.1467974
115582,0.13385837
115583,0.13385837
115584,0.13385837
115585,0.13385837
115586,0.13385837
115587,0.13385837
115588,0.13385837
115589,0.1302341
115590,0.13385837
115591,0.13385837
115592,0.13385837
115593,0.13385837
115594,0.12671766
115595,0.13385837
115596,0.13385837
115597,0.13385837
115598,0.13385837
115599,0.13385837
115600,0.13385837
115601,0.13385837
115602,0.13385837
115603,0.13385837
115604,0.13385837
115605,0.13385837
115606,0.13385837
115607,0.13385837
115608,0.13385837
115609,0.13385837
115610,0.13385837
115611,0.13385837
115612,0.13385837
115613,0.13385837
115614,0.13385837
115615,0.13385837
115616,0.13385837
115617,0.13385837
115618,0.13385837
115619,0.13385837
115620,0.13385837
